# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
527;929;2;2;3;2;2;0;0;1;1
620;844;3;3;3;2;2;0;0;1;1
383;938;3;3;3;1;1;1;1;1;1
503;1109;3;3;3;2;2;0;0;1;1
577;964;2;2;2;2;2;0;0;0;1
654;1036;3;3;3;2;3;0;0;1;1
478;923;3;3;3;2;2;1;1;1;1
539;925;3;3;3;2;2;0;1;1;1
540;905;3;3;3;2;2;0;0;1;1
471;879;3;3;3;2;2;1;1;1;1
348;1093;2;2;2;1;1;0;0;1;1
602;1173;3;3;3;2;2;0;0;1;1
566;1062;2;2;2;2;2;0;0;1;1
486;891;2;2;3;2;2;0;0;1;1
505;793;3;3;3;2;2;0;1;1;1
565;1023;3;3;3;2;2;0;0;1;1
428;961;2;2;2;2;2;0;0;1;1
434;889;2;2;2;2;2;0;0;1;1
558;849;2;2;2;2;2;0;0;1;1
495;1148;2;2;2;2;2;0;0;1;1
559;1103;2;2;2;2;2;0;0;0;1
501;1144;3;3;3;2;2;0;0;1;1
535;698;3;3;3;2;2;0;0;1;1
417;860;3;3;3;1;2;1;1;1;1
692;950;2;2;3;3;3;0;0;0;0
415;1084;2;2;3;2;2;0;0;1;1
536;1040;3;3;3;2;2;0;1;1;1
488;954;2;2;2;2;2;0;0;1;1
519;981;3;3;3;2;2;0;0;1;1
428;1130;2;2;3;2;2;0;1;1;1
422;1092;2;2;2;2;2;0;0;1;1
575;1117;3;3;3;2;2;0;0;1;1
795;977;3;3;3;3;3;0;0;0;0
469;852;2;2;2;2;2;0;0;1;1
459;1133;3;3;3;2;2;1;1;1;1
456;1069;2;2;2;2;2;0;0;1;1
385;979;3;3;3;1;1;1;1;1;1
474;921;3;3;3;2;2;1;1;1;1
492;1224;2;2;2;2;2;0;0;0;0
545;1013;3;3;3;2;2;0;0;1;1
595;918;2;2;3;2;2;0;0;1;1
497;1025;2;2;3;2;2;0;0;1;1
401;917;3;3;3;1;2;1;1;1;1
585;1116;3;3;3;2;2;0;1;1;1
372;1095;2;2;3;1;2;0;1;1;1
416;1165;2;2;2;2;2;0;0;1;1
500;1016;2;2;2;2;2;0;0;1;1
438;1017;2;2;3;2;2;0;0;1;1
583;1140;2;2;2;2;2;0;0;1;1
434;1132;2;2;3;2;2;0;0;1;1
507;972;3;3;3;2;2;1;1;1;1
484;883;3;3;3;2;2;1;1;1;1
516;1015;2;2;2;2;2;0;0;1;1
554;957;2;2;3;2;2;0;0;1;1
568;918;3;3;3;2;2;0;1;1;1
638;1139;3;3;3;2;3;0;0;1;1
527;907;2;2;3;2;2;0;0;1;1
578;1024;2;2;3;2;2;0;0;1;1
477;1121;3;3;3;2;2;0;1;1;1
548;941;2;2;2;2;2;0;0;1;1
508;984;3;3;3;2;2;1;1;1;1
536;1163;2;2;3;2;2;0;0;1;1
462;886;2;2;2;2;2;0;0;1;1
456;1102;3;3;4;2;2;1;1;1;1
484;999;2;2;3;2;2;0;0;1;1
742;883;3;3;3;3;3;0;0;0;0
477;1157;2;2;3;2;2;0;0;1;1
498;1002;2;2;2;2;2;0;0;1;1
586;1076;2;2;3;2;2;0;0;1;1
395;1046;2;2;2;1;2;0;0;1;1
330;1017;2;2;2;1;1;0;1;1;1
514;910;3;3;4;2;2;1;1;1;1
747;879;2;2;3;3;3;0;0;0;0
523;1150;3;3;3;2;2;0;1;1;1
476;916;2;2;2;2;2;0;0;1;1
527;1041;2;2;3;2;2;0;0;1;1
337;1161;2;2;3;1;1;0;1;1;1
612;924;3;3;3;2;2;0;0;1;1
562;968;3;3;3;2;2;0;1;1;1
707;1103;2;2;3;3;3;0;0;0;0
306;995;2;2;3;1;1;1;1;1;1
457;1037;2;2;3;2;2;0;0;1;1
527;925;3;3;3;2;2;1;1;1;1
660;1058;3;3;3;2;3;0;0;1;1
455;878;3;3;3;2;2;1;1;1;1
460;994;3;3;3;2;2;1;1;1;1
599;985;2;2;3;2;2;0;0;1;1
478;1029;2;2;3;2;2;0;0;1;1
575;1006;2;2;2;2;2;0;0;1;1
428;992;3;3;3;2;2;1;1;1;1
550;1079;3;3;3;2;2;0;1;1;1
367;983;2;2;3;1;1;0;1;1;1
565;902;2;2;2;2;2;0;0;1;1
351;931;3;3;3;1;1;1;1;1;1
582;955;3;3;3;2;2;0;1;1;1
500;1037;3;3;3;2;2;0;0;1;1
579;994;2;2;3;2;2;0;0;1;1
660;950;2;2;2;2;3;0;0;0;0
601;985;3;3;3;2;2;0;0;1;1
396;1087;2;2;3;2;2;0;1;1;1
507;879;3;3;3;2;2;0;0;1;1
335;1135;2;2;3;1;1;1;1;1;1
481;901;3;3;3;2;2;1;1;1;1
604;1071;2;2;2;2;2;0;0;0;1
618;1002;3;3;3;2;2;0;0;1;1
353;968;3;3;3;1;1;1;1;1;1
575;818;3;3;3;2;2;0;0;1;1
615;947;3;3;3;2;2;0;0;1;1
681;838;3;3;3;2;3;0;0;1;1
495;1021;3;3;3;2;2;1;1;1;1
460;970;2;2;3;2;2;0;0;1;1
556;867;2;2;3;2;2;0;0;1;1
442;1176;2;2;3;2;2;0;0;1;1
601;867;3;3;4;2;2;1;1;1;1
563;1021;3;3;3;2;2;0;0;1;1
556;869;2;2;2;2;2;0;0;0;0
345;1008;2;2;3;1;1;1;1;1;1
509;1057;3;3;3;2;2;0;0;1;1
634;835;2;2;3;2;2;0;0;0;1
562;928;3;3;3;2;2;0;0;1;1
481;1172;3;3;3;2;2;1;1;1;1
642;1087;3;3;3;2;3;0;0;1;1
320;1118;3;3;3;1;1;1;1;1;1
436;893;2;2;2;2;2;0;0;1;1
419;922;3;3;3;1;2;1;1;1;1
471;903;2;2;3;2;2;0;0;1;1
468;993;3;3;3;2;2;1;1;1;1
483;902;3;3;3;2;2;1;1;1;1
593;980;3;3;3;2;2;0;0;1;1
577;933;3;3;3;2;2;0;0;1;1
405;1088;3;3;3;2;2;0;1;1;1
477;1128;2;2;2;2;2;0;0;1;1
538;1140;3;3;3;2;2;0;1;1;1
514;1208;2;2;3;2;2;0;0;1;1
645;887;3;3;3;2;2;0;0;1;1
511;940;3;3;3;2;2;1;1;1;1
422;1082;3;3;3;2;2;0;1;1;1
450;1216;3;3;3;2;2;1;1;1;1
588;1142;2;2;2;2;2;0;0;0;0
572;1122;3;3;3;2;2;0;0;1;1
473;783;3;3;3;2;2;0;1;1;1
318;995;2;2;3;1;1;1;1;1;1
458;989;2;2;3;2;2;0;1;1;1
509;948;3;3;3;2;2;0;0;1;1
566;827;2;2;2;2;2;0;0;1;1
516;972;2;2;2;2;2;0;0;0;0
592;882;3;3;3;2;2;0;1;1;1
552;1038;3;3;3;2;2;0;0;1;1
484;1175;2;2;2;2;2;0;0;1;1
340;960;2;2;2;1;1;0;1;1;1
501;935;2;2;2;2;2;0;0;1;1
553;1102;2;2;3;2;2;0;0;1;1
202;962;3;3;3;1;1;1;2;1;1
524;894;2;2;3;2;2;0;0;1;1
488;1116;2;2;3;2;2;0;0;1;1
413;881;3;3;3;1;2;1;1;1;1
447;958;2;2;3;2;2;0;0;1;1
544;842;2;2;3;2;2;0;0;1;1
643;975;2;2;2;2;3;0;0;0;0
429;926;3;3;3;2;2;1;1;1;1
568;1072;2;2;3;2;2;0;0;1;1
594;868;2;2;3;2;2;0;0;1;1
541;1143;2;2;2;2;2;0;0;0;0
692;908;2;2;3;3;3;0;0;0;0
453;946;3;3;3;2;2;0;1;1;1
692;1028;2;2;3;3;3;0;0;0;1
479;1029;3;3;3;2;2;1;1;1;1
586;1169;2;2;3;2;2;0;0;1;1
743;739;3;3;3;3;3;0;0;0;1
367;1035;2;2;2;1;1;0;0;1;1
720;915;3;3;3;3;3;0;0;1;1
382;737;2;2;2;1;1;0;1;1;1
541;1005;2;2;2;2;2;0;0;1;1
436;993;3;3;3;2;2;1;1;1;1
494;901;3;3;3;2;2;0;1;1;1
627;1245;3;3;3;2;3;0;0;1;1
592;901;2;2;2;2;2;0;0;0;1
406;1211;3;3;3;2;2;1;1;1;1
441;1020;3;3;3;2;2;0;1;1;1
682;1057;3;3;3;3;3;0;0;1;1
321;1112;3;3;3;1;1;1;1;1;1
636;950;3;3;3;2;2;0;0;1;1
506;921;2;2;3;2;2;0;0;1;1
542;1035;3;3;3;2;2;0;0;1;1
691;1094;3;3;3;3;3;0;0;1;1
479;1112;3;3;3;2;2;0;1;1;1
632;1044;3;3;3;2;2;0;0;1;1
492;951;3;3;3;2;2;0;1;1;1
312;1033;2;2;3;1;1;1;1;1;1
550;1169;2;2;3;2;2;0;0;1;1
418;941;3;3;3;2;2;1;1;1;1
537;1025;3;3;3;2;2;0;0;1;1
496;1026;3;3;3;2;2;0;1;1;1
394;1055;2;2;3;1;2;0;1;1;1
540;875;2;2;2;2;2;0;0;0;0
366;960;2;2;2;1;1;0;1;1;1
476;1060;2;2;2;2;2;0;0;1;1
553;1004;2;2;3;2;2;0;0;1;1
619;1052;3;3;3;2;2;0;0;1;1
583;1010;2;2;2;2;2;0;0;0;1
672;897;2;2;3;2;3;0;0;0;1
498;1062;3;3;3;2;2;1;1;1;1
463;992;3;3;4;2;2;1;1;1;1
392;915;2;2;3;1;1;1;1;1;1
455;1038;3;3;3;2;2;0;1;1;1
755;1001;2;2;3;3;3;0;0;0;0
401;1050;2;2;2;1;2;0;0;1;1
537;1220;2;2;3;2;2;0;0;1;1
588;1006;2;2;2;2;2;0;0;0;1
661;1072;3;3;3;2;3;0;0;1;1
477;799;2;2;3;2;2;0;0;1;1
494;963;3;3;3;2;2;0;0;1;1
429;1134;2;2;3;2;2;0;0;1;1
388;1000;3;3;3;1;2;1;1;1;1
492;1016;2;2;3;2;2;0;0;1;1
289;1260;2;2;2;1;1;0;0;1;1
537;974;3;3;3;2;2;0;0;1;1
655;894;2;2;3;2;3;0;0;1;1
529;943;3;3;3;2;2;0;1;1;1
355;1068;2;2;3;1;1;1;1;1;1
624;857;2;2;3;2;2;0;0;1;1
588;1036;3;3;3;2;2;0;0;1;1
543;879;3;3;3;2;2;0;1;1;1
598;1038;3;3;3;2;2;0;0;1;1
362;1084;2;2;3;1;1;0;1;1;1
524;920;2;2;3;2;2;0;0;1;1
417;798;2;2;3;1;2;0;1;1;1
411;1062;2;2;3;2;2;0;1;1;1
432;975;2;2;3;2;2;0;1;1;1
316;1009;3;3;3;1;1;1;1;1;1
477;1035;2;2;2;2;2;0;0;1;1
365;1058;3;3;3;1;1;1;1;1;1
716;923;2;2;2;3;3;0;0;0;0
396;1087;2;2;3;2;2;0;0;1;1
470;1039;2;2;3;2;2;0;0;1;1
543;945;3;3;3;2;2;0;0;1;1
617;875;2;2;3;2;2;0;0;1;1
421;1020;2;2;2;2;2;0;0;1;1
539;908;2;2;3;2;2;0;0;1;1
466;1035;2;2;3;2;2;0;0;1;1
470;1027;2;2;2;2;2;0;0;1;1
421;884;2;2;3;1;2;0;1;1;1
579;1216;3;3;3;2;2;0;0;1;1
477;1052;2;2;2;2;2;0;0;1;1
628;967;2;2;2;2;2;0;0;0;1
505;1106;3;3;3;2;2;0;1;1;1
494;990;2;2;3;2;2;0;0;1;1
533;1131;2;2;3;2;2;0;0;1;1
546;1000;2;2;3;2;2;0;0;1;1
661;865;3;3;3;2;3;0;0;1;1
564;1075;3;3;3;2;2;0;0;1;1
591;1046;3;3;3;2;2;0;0;1;1
497;872;3;3;3;2;2;0;1;1;1
402;860;3;3;3;1;1;1;1;1;1
442;705;3;3;3;1;2;1;1;1;1
708;909;3;3;3;3;3;0;0;0;1
598;1002;2;2;2;2;2;0;0;0;1
543;902;2;2;3;2;2;0;0;1;1
408;982;2;2;3;1;2;0;1;1;1
111;1052;2;2;2;1;1;1;1;1;1
431;681;3;3;3;1;2;1;1;1;1
396;1074;2;2;2;1;2;0;0;1;1
546;1015;3;3;3;2;2;0;0;1;1
569;1169;2;2;3;2;2;0;0;1;1
360;951;3;3;3;1;1;1;1;1;1
543;1166;2;2;3;2;2;0;0;1;1
616;1076;2;2;3;2;2;0;0;0;1
423;991;2;2;2;2;2;0;0;1;1
485;922;2;2;3;2;2;0;0;1;1
407;979;2;2;2;1;2;0;0;1;1
463;973;2;2;2;2;2;0;0;1;1
477;1046;3;3;3;2;2;0;0;1;1
535;1285;3;3;3;2;2;0;0;1;1
569;1006;3;3;3;2;2;0;0;1;1
720;1059;3;3;3;3;3;0;0;0;1
637;996;2;2;2;2;2;0;0;0;0
544;944;2;2;3;2;2;0;0;1;1
348;1046;2;2;3;1;1;1;1;1;1
462;986;3;3;3;2;2;1;1;1;1
327;1020;2;2;3;1;1;1;1;1;1
440;1109;3;3;3;2;2;1;1;1;1
555;958;2;2;2;2;2;0;0;1;1
692;1334;2;2;2;3;3;0;0;0;0
374;1012;2;2;3;1;1;0;1;1;1
369;1051;3;3;3;1;1;1;1;1;1
440;984;2;2;3;2;2;0;1;1;1
577;1000;2;2;3;2;2;0;0;1;1
231;993;2;2;3;1;1;1;1;1;1
463;1009;3;3;3;2;2;0;1;1;1
437;935;3;3;3;2;2;1;1;1;1
581;1111;2;2;3;2;2;0;0;1;1
628;940;2;2;2;2;2;0;0;0;0
429;1027;3;3;3;2;2;1;1;1;1
477;760;3;3;3;2;2;0;1;1;1
461;1025;3;3;3;2;2;1;1;1;1
384;1130;3;3;3;1;2;1;1;1;1
281;1126;3;3;3;1;1;1;1;1;1
293;1018;3;3;4;1;1;2;2;1;1
504;858;3;3;3;2;2;0;1;1;1
629;1065;2;2;2;2;2;0;0;0;0
272;836;3;3;3;1;1;1;1;1;1
601;1123;2;2;2;2;2;0;0;0;1
478;1155;3;3;3;2;2;0;1;1;1
445;978;2;2;3;2;2;0;0;1;1
470;1114;3;3;3;2;2;0;1;1;1
592;1060;3;3;3;2;2;0;0;1;1
415;988;3;3;3;2;2;1;1;1;1
563;776;2;2;3;2;2;0;0;1;1
566;859;3;3;3;2;2;0;0;1;1
511;899;2;2;3;2;2;0;0;1;1
373;1168;3;3;3;1;2;1;1;1;1
543;1055;3;3;3;2;2;0;0;1;1
530;1020;3;3;3;2;2;0;1;1;1
494;1075;2;2;2;2;2;0;0;1;1
627;915;2;2;3;2;2;0;0;1;1
524;1205;3;3;3;2;2;0;0;1;1
435;1020;2;2;3;2;2;0;1;1;1
426;1013;2;2;3;2;2;0;1;1;1
515;960;3;3;3;2;2;0;0;1;1
432;980;3;3;3;2;2;1;1;1;1
472;888;3;3;3;2;2;0;1;1;1
420;899;2;2;3;1;2;0;1;1;1
718;900;2;2;2;3;3;0;0;0;0
447;1146;2;2;3;2;2;0;0;1;1
531;882;2;2;3;2;2;0;0;1;1
397;1011;3;3;3;1;2;1;1;1;1
522;1118;2;2;2;2;2;0;0;1;1
495;990;3;3;3;2;2;0;0;1;1
449;1018;3;3;3;2;2;1;1;1;1
705;1079;2;2;2;3;3;0;0;0;0
558;968;2;2;3;2;2;0;0;1;1
606;979;2;2;3;2;2;0;0;1;1
516;1085;3;3;3;2;2;0;0;1;1
404;977;2;2;3;1;2;0;1;1;1
574;883;3;3;3;2;2;0;0;1;1
508;922;3;3;3;2;2;0;1;1;1
491;920;2;2;3;2;2;0;0;1;1
362;1032;2;2;3;1;1;1;1;1;1
607;907;2;2;3;2;2;0;0;1;1
374;862;2;2;2;1;1;0;1;1;1
648;1054;2;2;2;2;3;0;0;0;0
554;989;2;2;3;2;2;0;0;1;1
426;1144;2;2;3;2;2;0;0;1;1
620;1222;3;3;3;2;3;0;0;1;1
608;1140;2;2;2;2;2;0;0;0;1
467;1160;2;2;3;2;2;0;0;1;1
321;1146;3;3;3;1;1;1;1;1;1
433;1043;3;3;3;2;2;1;1;1;1
283;1072;2;2;3;1;1;1;1;1;1
519;1130;3;3;3;2;2;0;0;1;1
490;1030;3;3;3;2;2;0;0;1;1
547;1020;2;2;2;2;2;0;0;0;0
644;978;3;3;3;2;3;0;0;1;1
412;1043;3;3;3;2;2;0;1;1;1
474;1062;3;3;3;2;2;0;0;1;1
694;1023;2;2;3;3;3;0;0;0;1
606;859;2;2;3;2;2;0;0;1;1
516;1063;3;3;3;2;2;0;1;1;1
536;720;3;3;3;2;2;1;1;1;1
407;979;2;2;3;1;2;0;1;1;1
430;990;2;2;3;2;2;0;0;1;1
456;886;3;3;3;2;2;0;1;1;1
592;1156;2;2;3;2;2;0;0;1;1
540;1132;2;2;2;2;2;0;0;0;1
643;1057;3;3;3;2;3;0;0;1;1
489;1120;2;2;3;2;2;0;0;1;1
523;1000;2;2;2;2;2;0;0;1;1
634;1046;2;2;3;2;3;0;0;0;1
352;815;3;3;3;1;1;1;1;1;1
430;1005;2;2;2;2;2;0;0;1;1
566;943;2;2;3;2;2;0;0;1;1
610;946;3;3;3;2;2;0;0;1;1
467;1020;3;3;3;2;2;1;1;1;1
513;1002;2;2;3;2;2;0;0;1;1
432;1065;3;3;3;2;2;1;1;1;1
646;1135;2;2;3;2;3;0;0;0;1
599;1160;3;3;3;2;2;0;0;1;1
649;984;3;3;3;2;3;0;0;1;1
436;903;3;3;3;2;2;1;1;1;1
569;1071;2;2;2;2;2;0;0;0;0
498;933;2;2;2;2;2;0;0;1;1
474;994;2;2;3;2;2;0;0;1;1
469;1042;2;2;3;2;2;0;0;1;1
455;1021;3;3;3;2;2;1;1;1;1
558;988;2;2;3;2;2;0;0;1;1
709;934;3;3;3;3;3;0;0;1;1
493;1048;3;3;3;2;2;0;1;1;1
537;1111;3;3;3;2;2;0;0;1;1
376;1078;2;2;3;1;2;1;1;1;1
259;945;3;3;3;1;1;1;2;1;1
393;1095;2;2;3;1;2;0;0;1;1
413;1016;2;2;2;2;2;0;0;1;1
364;823;2;2;2;1;1;0;1;1;1
414;966;3;3;3;2;2;1;1;1;1
695;1011;3;3;3;3;3;0;0;0;1
475;1003;3;3;3;2;2;0;1;1;1
291;838;2;2;2;1;1;1;1;1;1
535;1056;3;3;3;2;2;0;1;1;1
416;934;2;2;3;1;2;0;1;1;1
430;935;3;3;3;2;2;1;1;1;1
348;1243;3;3;4;1;2;1;2;1;1
351;1178;3;3;3;1;2;1;1;1;1
363;986;3;3;3;1;1;1;1;1;1
682;1005;2;2;3;3;3;0;0;0;0
625;961;2;2;3;2;2;0;0;1;1
476;1127;2;2;2;2;2;0;0;0;1
537;1022;3;3;3;2;2;0;1;1;1
311;1052;3;3;3;1;1;1;1;1;1
495;936;2;2;3;2;2;0;0;1;1
335;1097;3;3;3;1;1;1;1;1;1
493;978;3;3;3;2;2;1;1;1;1
476;1108;2;2;2;2;2;0;0;1;1
542;985;3;3;3;2;2;0;1;1;1
474;1110;2;2;3;2;2;0;0;1;1
592;973;3;3;3;2;2;0;0;1;1
223;1069;2;2;2;1;1;0;0;1;1
371;1029;3;3;3;1;1;1;1;1;1
623;1059;3;3;3;2;2;0;0;1;1
506;1031;2;2;2;2;2;0;0;1;1
480;1043;2;2;3;2;2;0;0;1;1
542;966;3;3;3;2;2;0;0;1;1
569;1132;3;3;3;2;2;0;0;1;1
472;948;3;3;3;2;2;0;1;1;1
615;978;3;3;4;2;2;0;1;1;1
543;1018;3;3;3;2;2;0;1;1;1
549;1012;3;3;3;2;2;0;0;1;1
580;933;2;2;2;2;2;0;0;0;0
567;1018;3;3;3;2;2;0;0;1;1
511;968;2;2;3;2;2;0;0;1;1
434;1048;3;3;3;2;2;1;1;1;1
476;1101;2;2;3;2;2;0;0;1;1
540;1036;2;2;2;2;2;0;0;1;1
555;942;2;2;2;2;2;0;0;1;1
383;895;3;3;3;1;1;1;1;1;1
645;953;3;3;3;2;3;0;0;1;1
804;920;3;3;3;3;3;0;0;0;1
586;1030;3;3;3;2;2;0;0;1;1
348;826;3;3;3;1;1;1;1;1;1
582;1077;2;2;3;2;2;0;0;1;1
699;1074;3;3;3;3;3;0;0;1;1
505;1023;3;3;3;2;2;1;1;1;1
646;822;2;2;2;2;2;0;0;0;0
548;823;2;2;3;2;2;0;0;1;1
486;859;3;3;3;2;2;0;1;1;1
388;1069;3;3;3;1;2;1;1;1;1
446;1046;3;3;3;2;2;0;1;1;1
311;924;2;2;2;1;1;0;1;1;1
337;938;3;3;3;1;1;1;1;1;1
450;962;3;3;3;2;2;0;1;1;1
441;1145;2;2;2;2;2;0;0;1;1
426;1016;3;3;3;2;2;1;1;1;1
495;1013;2;2;3;2;2;0;0;1;1
285;932;3;3;3;1;1;1;2;1;1
536;1061;3;3;3;2;2;0;1;1;1
410;1061;3;3;3;2;2;1;1;1;1
763;824;2;2;3;3;3;0;0;0;0
767;916;3;3;3;3;3;0;0;1;1
655;1018;2;2;3;2;3;0;0;1;1
557;1028;2;2;3;2;2;0;0;1;1
646;1005;3;3;3;2;3;0;0;1;1
539;913;2;2;3;2;2;0;0;1;1
524;740;2;2;3;2;2;0;0;1;1
392;1204;3;3;3;2;2;1;1;1;1
580;1142;3;3;3;2;2;0;0;1;1
519;925;2;2;2;2;2;0;0;1;1
476;985;3;3;3;2;2;0;1;1;1
611;1131;2;2;3;2;2;0;0;0;1
337;942;3;3;3;1;1;1;1;1;1
446;1221;2;2;2;2;2;0;0;1;1
443;914;2;2;2;2;2;0;0;1;1
553;1021;3;3;3;2;2;0;0;1;1
447;946;3;3;4;2;2;1;1;1;1
360;1138;3;3;3;1;2;1;1;1;1
629;952;2;2;3;2;2;0;0;1;1
783;924;3;3;3;3;3;0;0;0;0
507;1083;2;2;3;2;2;0;0;1;1
504;1053;3;3;3;2;2;0;0;1;1
515;977;3;3;3;2;2;0;1;1;1
426;1195;2;2;3;2;2;0;0;1;1
557;995;3;3;3;2;2;0;1;1;1
642;938;2;2;3;2;2;0;0;1;1
274;1246;3;3;3;1;1;1;1;1;1
448;1002;3;3;3;2;2;0;1;1;1
609;989;3;3;3;2;2;0;0;1;1
517;1048;2;2;3;2;2;0;0;1;1
460;953;2;2;2;2;2;0;0;1;1
440;901;2;2;3;2;2;0;1;1;1
338;981;2;2;3;1;1;1;1;1;1
522;822;3;3;3;2;2;0;0;1;1
555;1117;2;2;3;2;2;0;0;1;1
491;1189;3;3;3;2;2;0;0;1;1
428;1044;3;3;3;2;2;1;1;1;1
434;1100;2;2;3;2;2;0;0;1;1
419;1072;3;3;3;2;2;1;1;1;1
512;1036;3;3;3;2;2;0;1;1;1
605;999;3;3;3;2;2;0;0;1;1
494;1029;3;3;3;2;2;0;1;1;1
571;882;2;2;3;2;2;0;0;1;1
519;1153;2;2;3;2;2;0;0;1;1
385;1148;2;2;3;2;2;0;1;1;1
365;834;2;2;3;1;1;1;1;1;1
487;1138;3;3;3;2;2;0;1;1;1
463;946;3;3;3;2;2;1;1;1;1
482;1057;2;2;2;2;2;0;0;1;1
428;948;2;2;3;2;2;0;1;1;1
739;884;3;3;3;3;3;0;0;0;0
418;1071;2;2;3;2;2;0;0;1;1
393;858;2;2;3;1;1;0;1;1;1
390;1177;2;2;3;2;2;0;1;1;1
685;1235;3;3;3;3;3;0;0;1;1
380;731;3;3;3;1;1;1;1;1;1
593;1015;2;2;3;2;2;0;0;1;1
467;963;3;3;3;2;2;1;1;1;1
802;914;3;3;3;3;3;0;0;0;0
423;651;3;3;3;1;1;1;1;1;1
503;1000;3;3;3;2;2;0;0;1;1
565;1008;2;2;2;2;2;0;0;0;0
208;943;3;3;3;1;1;1;1;1;1
556;930;3;3;3;2;2;0;1;1;1
474;853;3;3;3;2;2;0;1;1;1
420;1006;2;2;3;2;2;0;1;1;1
705;972;3;3;3;3;3;0;0;1;1
560;1064;2;2;2;2;2;0;0;1;1
585;1054;2;2;3;2;2;0;0;1;1
442;1042;2;2;3;2;2;0;0;1;1
564;1177;2;2;2;2;2;0;0;0;1
420;974;2;2;3;2;2;0;1;1;1
554;809;2;2;3;2;2;0;0;1;1
488;1056;3;3;3;2;2;0;0;1;1
542;1097;2;2;3;2;2;0;0;1;1
555;955;3;3;3;2;2;0;0;1;1
560;994;2;2;3;2;2;0;0;1;1
587;1039;2;2;2;2;2;0;0;0;1
500;1024;3;3;3;2;2;0;1;1;1
483;1016;2;2;3;2;2;0;0;1;1
541;891;3;3;4;2;2;1;1;1;1
610;867;2;2;3;2;2;0;0;1;1
475;779;2;2;3;2;2;0;1;1;1
623;904;3;3;3;2;2;0;0;1;1
625;1061;2;2;2;2;2;0;0;0;0
392;1084;2;2;3;1;2;0;1;1;1
491;1045;2;2;2;2;2;0;0;1;1
337;1097;2;2;3;1;1;1;1;1;1
428;880;2;2;3;2;2;0;1;1;1
614;975;2;2;3;2;2;0;0;1;1
474;942;3;3;3;2;2;1;1;1;1
417;1012;3;3;3;2;2;1;1;1;1
424;1146;2;2;3;2;2;0;1;1;1
581;972;3;3;3;2;2;0;0;1;1
668;956;2;2;2;2;3;0;0;0;0
692;926;3;3;3;3;3;0;0;1;1
378;943;2;2;3;1;1;0;1;1;1
598;1002;2;2;2;2;2;0;0;0;1
648;931;3;3;3;2;3;0;0;1;1
488;1125;3;3;3;2;2;0;0;1;1
543;957;2;2;3;2;2;0;0;1;1
429;917;2;2;2;2;2;0;0;1;1
297;922;3;3;3;1;1;1;1;1;1
480;1044;3;3;3;2;2;0;1;1;1
306;979;2;2;3;1;1;1;1;1;1
578;821;2;2;3;2;2;0;0;1;1
487;1193;2;2;2;2;2;0;0;1;1
627;1060;3;3;3;2;2;0;0;1;1
574;853;3;3;3;2;2;0;0;1;1
506;854;3;3;3;2;2;1;1;1;1
616;865;2;2;3;2;2;0;0;1;1
582;1073;3;3;4;2;2;1;1;1;1
629;966;2;2;3;2;2;0;0;0;1
553;1052;3;3;3;2;2;0;0;1;1
413;977;3;3;3;2;2;1;1;1;1
584;918;3;3;3;2;2;0;0;1;1
395;921;2;2;3;1;2;0;1;1;1
538;994;2;2;2;2;2;0;0;1;1
495;1139;2;2;3;2;2;0;0;1;1
461;941;3;3;3;2;2;1;1;1;1
591;854;3;3;3;2;2;0;0;1;1
503;1053;3;3;3;2;2;0;0;1;1
526;868;2;2;2;2;2;0;0;1;1
466;1072;2;2;3;2;2;0;0;1;1
427;1060;3;3;3;2;2;1;1;1;1
497;1099;3;3;3;2;2;1;1;1;1
279;1048;2;2;2;1;1;1;1;1;1
658;926;3;3;3;2;3;0;0;1;1
583;965;2;2;2;2;2;0;0;0;0
409;1081;2;2;3;2;2;0;1;1;1
569;1011;2;2;2;2;2;0;0;1;1
588;785;3;3;3;2;2;0;0;1;1
507;1046;2;2;3;2;2;0;0;1;1
619;812;3;3;3;2;2;0;0;1;1
582;1066;3;3;3;2;2;0;0;1;1
505;911;2;2;2;2;2;0;0;0;1
733;966;3;3;3;3;3;0;0;0;1
538;934;2;2;2;2;2;0;0;0;1
650;1106;2;2;2;2;3;0;0;0;0
496;1054;3;3;4;2;2;1;1;1;1
298;898;3;3;4;1;1;2;2;1;1
662;809;3;3;3;2;3;0;0;1;1
266;1090;2;2;3;1;1;1;1;1;1
436;992;3;3;3;2;2;1;1;1;1
422;1022;3;3;3;2;2;1;1;1;1
276;967;3;3;3;1;1;1;1;1;1
325;1114;2;2;2;1;1;0;0;1;1
710;945;2;2;2;3;3;0;0;0;0
411;1060;2;2;3;2;2;0;0;1;1
657;939;2;2;3;2;3;0;0;1;1
424;1002;2;2;3;2;2;0;1;1;1
502;880;3;3;3;2;2;0;0;1;1
447;864;2;2;3;2;2;0;1;1;1
590;873;2;2;3;2;2;0;0;1;1
506;984;2;2;2;2;2;0;0;1;1
443;980;3;3;3;2;2;1;1;1;1
573;839;2;2;3;2;2;0;0;1;1
498;921;3;3;3;2;2;0;1;1;1
503;1098;2;2;3;2;2;0;0;1;1
496;922;3;3;3;2;2;1;1;1;1
456;965;2;2;3;2;2;0;0;1;1
673;880;2;2;3;2;3;0;0;0;1
474;1061;3;3;3;2;2;1;1;1;1
427;929;3;3;3;2;2;1;1;1;1
571;963;2;2;2;2;2;0;0;0;1
